PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
54,2019,DEFENSE,9/21/2019,CAMPBELL,2,06:25,NO,2,25,-41,PASS,7,"HILL, JULIAN","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO HILL, JULIAN FOR 7 YARDS TO THE DAV34 (JEFFERSON, J.).",L
55,2019,DEFENSE,9/21/2019,CAMPBELL,2,06:25,NO,3,18,-34,RUN,1,"DAVIS, CAMERON",n/a,"DAVIS, CAMERON RUSH FOR 1 YARD TO THE DAV33 (PERRY-MARTIN, B;REED, JORDAN).",W
56,2019,DEFENSE,9/21/2019,CAMPBELL,2,06:25,NO,4,17,-33,PASS,33,"SNEAD, CALEB","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO SNEAD, CALEB FOR 33 YARDS TO THE DAV0, 1ST DOWN CAM, TOUCHDOWN, CLOCK 04:10.",L
57,2019,OFFENSE,9/21/2019,CAMPBELL,2,04:06,YES,1,10,-20,PENALTY DAV,0,n/a,n/a,"SHAW, KAHLEEL RUSH FOR 29 YARDS TO THE DAV49, OUT-OF-BOUNDS (SLADE, DARION), PENALTY DAV ILLEGAL BLOCK (TURNER, ELI) 6 YARDS TO THE DAV14, NO PLAY.",L
58,2019,OFFENSE,9/21/2019,CAMPBELL,2,04:06,NO,1,16,-14,RUN,5,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE DAV19 (HARPER, TERENCE;DOZIER, DAMIEN).",W
59,2019,OFFENSE,9/21/2019,CAMPBELL,2,04:06,NO,2,11,-19,PASS,0,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO STAPLES, JALEN.",L
60,2019,OFFENSE,9/21/2019,CAMPBELL,2,04:06,NO,3,11,-19,PENALTY OPP,0,n/a,n/a,"PENALTY CAM OFFSIDE DEFENSE (KING, ISAIAH) 5 YARDS TO THE DAV24.",W
61,2019,OFFENSE,9/21/2019,CAMPBELL,2,04:06,NO,3,6,-24,RUN,5,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE DAV29 (GALLOWAY, J.).",L
62,2019,OFFENSE,9/21/2019,CAMPBELL,2,04:06,NO,4,1,-29,RUN,8,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 8 YARDS TO THE DAV37, 1ST DOWN DAV (GAFFNEY, M.;RIVENS, TYWUN).",W
63,2019,OFFENSE,9/21/2019,CAMPBELL,2,04:06,NO,1,10,-37,RUN,8,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 8 YARDS TO THE DAV45 (JONES, DORIAN;DOZIER, DAMIEN).",W
64,2019,OFFENSE,9/21/2019,CAMPBELL,2,04:06,NO,2,2,-45,RUN,4,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 4 YARDS TO THE DAV49, 1ST DOWN DAV, OUT-OF-BOUNDS (RIVENS, TYWUN).",W
65,2019,OFFENSE,9/21/2019,CAMPBELL,2,04:06,NO,1,10,-49,RUN,11,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 11 YARDS TO THE CAM40, FUMBLE FORCED BY GALLOWAY, J., FUMBLE BY STORY, JAMES RECOVERED BY CAM ALLEN, BREVIN AT CAM40.",W
66,2019,DEFENSE,9/21/2019,CAMPBELL,2,02:06,YES,1,10,40,RUN,5,"HAWKINS, J.",n/a,"HAWKINS, J. RUSH FOR 5 YARDS TO THE CAM45 (HILL, HARRISON;PASK, JADEN).",L
67,2019,DEFENSE,9/21/2019,CAMPBELL,2,02:06,NO,2,5,45,PASS,0,"FRAZIER, CEDRIC","WILLIAMS, H.","WILLIAMS, H. PASS INCOMPLETE TO FRAZIER, CEDRIC (MCCALL, R.).",W
68,2019,DEFENSE,9/21/2019,CAMPBELL,2,02:06,NO,3,5,45,PASS,9,"HAWKINS, J.","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO HAWKINS, J. FOR 9 YARDS TO THE DAV46, 1ST DOWN CAM (COLLINS, TONY).",L
69,2019,DEFENSE,9/21/2019,CAMPBELL,2,02:06,NO,1,10,-46,RUN,6,"WILLIAMS, H.",n/a,"WILLIAMS, H. RUSH FOR 6 YARDS TO THE DAV40 (JEFFERSON, J.;ODO, CHIBUIKE).",L
70,2019,DEFENSE,9/21/2019,CAMPBELL,2,02:06,NO,2,4,-40,PASS,0,"KELSEY, JALEN","WILLIAMS, H.","WILLIAMS, H. PASS INCOMPLETE TO KELSEY, JALEN.",W
71,2019,DEFENSE,9/21/2019,CAMPBELL,2,02:06,NO,3,4,-40,PASS,10,"HAWKINS, J.","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO HAWKINS, J. FOR 10 YARDS TO THE DAV30, 1ST DOWN CAM (ALEXANDER, JAKE;PASK, JADEN).",L
72,2019,DEFENSE,9/21/2019,CAMPBELL,2,02:06,NO,1,10,-30,RUN,0,"WILLIAMS, H.",n/a,"WILLIAMS, H. RUSH FOR NO GAIN TO THE DAV30, FUMBLE FORCED BY MURPHY, HUNTER, FUMBLE BY WILLIAMS, H. RECOVERED BY CAM BLAKE, AUSTIN AT DAV29.",W
73,2019,DEFENSE,9/21/2019,CAMPBELL,2,02:06,NO,2,9,-29,PASS,29,"KELSEY, JALEN","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO KELSEY, JALEN FOR 29 YARDS TO THE DAV0, 1ST DOWN CAM, TOUCHDOWN, CLOCK 00:25.",L
74,2019,OFFENSE,9/21/2019,CAMPBELL,2,00:18,YES,1,10,-38,PASS,0,"SHAW, KAHLEEL","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO SHAW, KAHLEEL.",L
75,2019,OFFENSE,9/21/2019,CAMPBELL,2,00:18,NO,2,10,-38,PASS,0,"TABOR, PAT","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO TABOR, PAT.",W
76,2019,OFFENSE,9/21/2019,CAMPBELL,2,00:18,NO,3,10,-38,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE DAV41 (DOZIER, DAMIEN;HARPER, TERENCE).",L
77,2019,OFFENSE,9/21/2019,CAMPBELL,2,00:18,NO,4,7,-41,OTHER,0,n/a,n/a,"END OF HALF, CLOCK 00:00.",n/a
78,2019,DEFENSE,9/21/2019,CAMPBELL,3,14:47,YES,1,10,35,RUN,2,"HAWKINS, J.",n/a,"HAWKINS, J. RUSH FOR 2 YARDS TO THE CAM37 (ODO, CHIBUIKE).",W
79,2019,DEFENSE,9/21/2019,CAMPBELL,3,14:47,NO,2,8,37,PASS,10,"HAWKINS, J.","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO HAWKINS, J. FOR 10 YARDS TO THE CAM47, 1ST DOWN CAM (JEFFERSON, J.).",L
80,2019,DEFENSE,9/21/2019,CAMPBELL,3,14:47,NO,1,10,47,RUN,7,"HAWKINS, J.",n/a,"HAWKINS, J. RUSH FOR 7 YARDS TO THE DAV46 (VELA, CADE;HATALOWICH, G.).",L
81,2019,DEFENSE,9/21/2019,CAMPBELL,3,14:47,NO,2,3,-46,PENALTY DAV,0,n/a,n/a,"DAVIS, CAMERON RUSH FOR 3 YARDS TO THE DAV43, OUT-OF-BOUNDS (BOLDEN, JAYLON), PENALTY CAM PERSONAL FOUL OFF-SETTING, PENALTY DAV HOLDING OFF-SETTING, NO PLAY.",L
82,2019,DEFENSE,9/21/2019,CAMPBELL,3,14:47,NO,2,3,-46,RUN,-3,"WILLIAMS, H.",n/a,"WILLIAMS, H. RUSH FOR LOSS OF 3 YARDS TO THE DAV49 (PERRY-MARTIN, B;HILL, HARRISON).",W
83,2019,DEFENSE,9/21/2019,CAMPBELL,3,14:47,NO,3,6,-49,RUN,0,"WILLIAMS, H.",n/a,"WILLIAMS, H. RUSH FOR NO GAIN TO THE DAV49 (HATALOWICH, G.), PENALTY CAM PERSONAL FOUL DECLINED.",W
84,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,YES,1,10,-7,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE DAV9 (RIVENS, TYWUN;CHARLES, DJ).",L
85,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,2,8,-9,RUN,12,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 12 YARDS TO THE DAV21, 1ST DOWN DAV (GALLOWAY, J.).",W
86,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,1,10,-21,RUN,0,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR NO GAIN TO THE DAV21 (KING, ISAIAH).",L
87,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,2,10,-21,RUN,19,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 19 YARDS TO THE DAV40, 1ST DOWN DAV (GAFFNEY, M.).",W
88,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,1,10,-40,PENALTY DAV,0,n/a,n/a,"BROWN, KEYLAN RUSH FOR NO GAIN TO THE DAV40 (WIGGINS, LEVI), PENALTY DAV HOLDING (DUGGER, WESLEY) 10 YARDS TO THE DAV30, NO PLAY.",L
89,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,1,20,-30,RUN,3,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 3 YARDS TO THE DAV33 (DOZIER, DAMIEN).",L
90,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,2,17,-33,RUN,15,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 15 YARDS TO THE DAV48 (GALLOWAY, J.;WIGGINS, LEVI).",W
91,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,3,2,-48,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE DAV49 (ALLEN, BREVIN;GAFFNEY, M.).",L
92,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,4,1,-49,RUN,4,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE CAM47, 1ST DOWN DAV (THOMPSON, K.;KING, ISAIAH).",W
93,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,1,10,47,RUN,3,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 3 YARDS TO THE CAM44 (GAFFNEY, M.).",L
94,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,2,7,44,RUN,5,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 5 YARDS TO THE CAM39 (GALLOWAY, J.;GAFFNEY, M.).",W
95,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,3,2,39,RUN,4,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE CAM35, 1ST DOWN DAV (GALLOWAY, J.;CROMARTIE, C.).",W
96,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,1,10,35,RUN,8,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 8 YARDS TO THE CAM27 (GAFFNEY, M.;WIGGINS, LEVI).",W
97,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,2,2,27,RUN,5,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 5 YARDS TO THE CAM22, 1ST DOWN DAV (DOZIER, DAMIEN;THOMPSON, K.).",W
98,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,1,10,22,RUN,4,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 4 YARDS TO THE CAM18 (ALLEN, BREVIN;HARPER, TERENCE).",L
99,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,2,6,18,RUN,10,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 10 YARDS TO THE CAM8, 1ST DOWN DAV (HARPER, TERENCE;KING, ISAIAH).",W
100,2019,OFFENSE,9/21/2019,CAMPBELL,3,11:08,NO,1,8,8,RUN,8,"TABOR, PAT",n/a,"TABOR, PAT RUSH FOR 8 YARDS TO THE CAM0, TOUCHDOWN, CLOCK 01:56.",W
101,2019,DEFENSE,9/21/2019,CAMPBELL,3,01:53,YES,1,10,17,PASS,0,"DAVIS, CAMERON","WILLIAMS, H.","WILLIAMS, H. PASS INCOMPLETE TO DAVIS, CAMERON.",W
102,2019,DEFENSE,9/21/2019,CAMPBELL,3,01:53,NO,2,10,17,PASS,7,"BARGNARE, D.","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO BARGNARE, D. FOR 7 YARDS TO THE CAM24 (PASK, JADEN;HILL, HARRISON).",L
103,2019,DEFENSE,9/21/2019,CAMPBELL,3,01:53,NO,3,3,24,PASS,8,"BARGNARE, D.","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO BARGNARE, D. FOR 8 YARDS TO THE CAM32, 1ST DOWN CAM (ODO, CHIBUIKE;PERRY-MARTIN, B).",L
104,2019,DEFENSE,9/21/2019,CAMPBELL,3,01:53,NO,1,10,32,PASS,-7,"WILLIAMS, H.",n/a,"WILLIAMS, H. SACKED FOR LOSS OF 7 YARDS TO THE CAM25 (PERRY-MARTIN, B).",W
105,2019,DEFENSE,9/21/2019,CAMPBELL,3,01:53,NO,2,17,25,RUN,1,"WILLIAMS, H.",n/a,"WILLIAMS, H. RUSH FOR 1 YARD TO THE CAM26 (HILL, HARRISON;REED, JORDAN).",L
106,2019,DEFENSE,9/21/2019,CAMPBELL,4,01:53,NO,3,16,26,PASS,-3,"WILLIAMS, H.",n/a,"WILLIAMS, H. SACKED FOR LOSS OF 3 YARDS TO THE CAM23 (ODO, CHIBUIKE).",W
107,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,YES,1,10,-30,RUN,2,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 2 YARDS TO THE DAV32 (ALLEN, BREVIN;WIGGINS, LEVI).",L
108,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,2,8,-32,RUN,4,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 4 YARDS TO THE DAV36 (KING, ISAIAH;CROMARTIE, C.).",W
109,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,3,4,-36,RUN,4,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 4 YARDS TO THE DAV40, 1ST DOWN DAV (GALLOWAY, J.).",W
110,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,1,10,-40,RUN,0,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR NO GAIN TO THE DAV40 (KING, ISAIAH).",L
111,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,2,10,-40,RUN,9,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 9 YARDS TO THE DAV49 (GALLOWAY, J.).",W
112,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,3,1,-49,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE CAM49, 1ST DOWN DAV (HARPER, TERENCE;GALLOWAY, J.).",W
113,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,1,10,49,RUN,4,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 4 YARDS TO THE CAM45 (AXSON, LANCE;LAYDEN, NOAH).",L
114,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,2,6,45,RUN,1,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR 1 YARD TO THE CAM44 (NELSON, F.;DOZIER, DAMIEN).",L
115,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,3,5,44,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS INCOMPLETE TO DUGGER, WESLEY, PENALTY CAM HOLDING (JONES, JONATHAN) 10 YARDS TO THE CAM34, 1ST DOWN DAV, NO PLAY.",W
116,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,1,10,34,PENALTY DAV,0,n/a,n/a,"BROWN, KEYLAN RUSH FOR 7 YARDS TO THE CAM27 (THOMPSON, K.;BROWN, ROBERT), PENALTY DAV ILLEGAL BLOCK (TURNER, ELI) 10 YARDS TO THE CAM44, NO PLAY.",L
117,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,1,20,44,PASS,0,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO STAPLES, JALEN.",L
118,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,2,20,44,RUN,8,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 8 YARDS TO THE CAM36, OUT-OF-BOUNDS (DOZIER, DAMIEN).",W
119,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,3,12,36,RUN,1,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 1 YARD TO THE CAM35 (DOZIER, DAMIEN;JONES, DORIAN).",L
120,2019,OFFENSE,9/21/2019,CAMPBELL,4,14:08,NO,4,11,35,PASS,0,"DUGGER, WESLEY","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO DUGGER, WESLEY.",L
121,2019,DEFENSE,9/21/2019,CAMPBELL,4,07:38,YES,1,10,35,PASS,8,"FREEMAN, C.J.","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO FREEMAN, C.J. FOR 8 YARDS TO THE CAM43 (PASK, JADEN).",L
122,2019,DEFENSE,9/21/2019,CAMPBELL,4,07:38,NO,2,2,43,RUN,3,"WILLIAMS, H.",n/a,"WILLIAMS, H. RUSH FOR 3 YARDS TO THE CAM46, 1ST DOWN CAM, OUT-OF-BOUNDS (COLLINS, TONY;SOLOMON, TYLER).",W
123,2019,DEFENSE,9/21/2019,CAMPBELL,4,07:38,NO,1,10,46,PASS,9,"FREEMAN, C.J.","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO FREEMAN, C.J. FOR 9 YARDS TO THE DAV45 (COLLINS, TONY).",L
124,2019,DEFENSE,9/21/2019,CAMPBELL,4,07:38,NO,2,1,-45,RUN,3,"FREEMAN, C.J.",n/a,"FREEMAN, C.J. RUSH FOR 3 YARDS TO THE DAV42, 1ST DOWN CAM (PASK, JADEN;PERRY-MARTIN, B).",W
125,2019,DEFENSE,9/21/2019,CAMPBELL,4,07:38,NO,1,10,-42,PASS,42,"KELSEY, JALEN","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO KELSEY, JALEN FOR 42 YARDS TO THE DAV0, 1ST DOWN CAM, TOUCHDOWN, CLOCK 05:17.",L
126,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,YES,1,10,-28,PASS,0,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO STAPLES, JALEN.",L
127,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,2,10,-28,PASS,25,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO STAPLES, JALEN FOR 25 YARDS TO THE CAM47, 1ST DOWN DAV.",W
128,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,1,10,47,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS INCOMPLETE TO STAPLES, JALEN, PENALTY CAM PASS INTERFERENCE (GRATE, MALIK) 10 YARDS TO THE CAM37, 1ST DOWN DAV, NO PLAY.",W
129,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,1,10,37,PASS,0,"DILLON, NIC","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO DILLON, NIC.",L
130,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,2,10,37,PASS,-1,"TURNER, ELI","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO TURNER, ELI FOR LOSS OF 1 YARD TO THE CAM38 (MCNEELY, JOSH;WIGGINS, LEVI).",L
131,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,3,11,38,RUN,17,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 17 YARDS TO THE CAM21, 1ST DOWN DAV, OUT-OF-BOUNDS (DOZIER, DAMIEN).",W
132,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,1,10,21,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS INCOMPLETE TO 9, PENALTY CAM PASS INTERFERENCE (GRATE, MALIK) 15 YARDS TO THE CAM6, 1ST DOWN DAV, NO PLAY.",W
133,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,1,6,6,RUN,3,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 3 YARDS TO THE CAM3 (GALLOWAY, J.).",L
134,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,2,3,3,PENALTY OPP,0,n/a,n/a,"STORY, JAMES RUSH FOR NO GAIN TO THE CAM3 (ALLEN, BREVIN;NELSON, F.), PENALTY CAM OFFSIDE DEFENSE (NELSON, F.) 2 YARDS TO THE CAM1, NO PLAY.",W
135,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,2,1,1,RUN,-1,"STORY, JAMES",n/a,"STORY, JAMES RUSH FOR LOSS OF 1 YARD TO THE CAM2 (RIVENS, TYWUN;NELSON, F.).",L
136,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,3,2,2,RUN,2,"TURNER, ELI",n/a,"TURNER, ELI RUSH FOR 2 YARDS TO THE CAM0, TOUCHDOWN, CLOCK 02:43.",W
137,2019,OFFENSE,9/21/2019,CAMPBELL,4,05:17,NO,1,35,-35,OTHER,0,n/a,n/a,DAV BALL ON DAV35.,n/a
138,2019,DEFENSE,9/21/2019,CAMPBELL,4,02:42,YES,1,10,-47,PENALTY OPP,0,n/a,n/a,PENALTY CAM FALSE START 5 YARDS TO THE CAM48.,W
139,2019,DEFENSE,9/21/2019,CAMPBELL,4,02:42,NO,1,15,48,RUN,3,"WILLIAMS, H.",n/a,"WILLIAMS, H. RUSH FOR 3 YARDS TO THE DAV49.",W
140,2019,DEFENSE,9/21/2019,CAMPBELL,4,02:42,NO,2,12,-49,RUN,7,"FREEMAN, C.J.",n/a,"FREEMAN, C.J. RUSH FOR 7 YARDS TO THE DAV42 (ALEXANDER, JAKE;WADDELL, JAYDEN).",L
141,2019,DEFENSE,9/21/2019,CAMPBELL,4,02:42,NO,3,5,-42,PENALTY OPP,0,n/a,n/a,"PENALTY CAM FALSE START (CLAROS, JUAN) 5 YARDS TO THE DAV47.",W
142,2019,DEFENSE,9/21/2019,CAMPBELL,4,02:42,NO,3,10,-47,RUN,0,"FREEMAN, C.J.",n/a,"FREEMAN, C.J. RUSH FOR NO GAIN TO THE DAV47 (ODO, CHIBUIKE).",W
143,2019,OFFENSE,9/21/2019,CAMPBELL,4,00:58,YES,1,10,-16,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS COMPLETE TO STAPLES, JALEN FOR 44 YARDS TO THE CAM40, 1ST DOWN DAV (JONES, DORIAN), PENALTY CAM PERSONAL FOUL (DOZIER, DAMIEN) 4 YARDS TO THE CAM44.",W
144,2019,OFFENSE,9/21/2019,CAMPBELL,4,00:58,NO,1,6,44,OTHER,0,n/a,n/a,1ST AND 10.,n/a
145,2019,OFFENSE,9/21/2019,CAMPBELL,4,00:58,NO,1,10,44,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS INCOMPLETE TO STAPLES, JALEN, PENALTY CAM PASS INTERFERENCE (AXSON, LESTER) 15 YARDS TO THE CAM29, 1ST DOWN DAV, NO PLAY.",W
146,2019,OFFENSE,9/21/2019,CAMPBELL,4,00:58,NO,1,10,29,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS INTERCEPTED BY WIGGINS, LEVI AT THE CAM19, WIGGINS, LEVI RETURN TO THE DAV0, CLOCK 00:33, PENALTY CAM HOLDING (WIGGINS, LEVI) 10 YARDS TO THE CAM19, NO PLAY.",W
147,2019,OFFENSE,9/21/2019,CAMPBELL,4,00:58,NO,1,10,19,PASS,0,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO STAPLES, JALEN (JONES, JONATHAN).",L
148,2019,OFFENSE,9/21/2019,CAMPBELL,4,00:58,NO,2,10,19,PASS,19,"STAPLES, JALEN","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO STAPLES, JALEN FOR 19 YARDS TO THE CAM0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 00:23.",W
149,2019,OFFENSE,9/21/2019,CAMPBELL,4,00:58,NO,1,3,3,RUN,0,"TABOR, PAT",n/a,"TABOR, PAT RUSH ATTEMPT GOOD.",L
150,2019,OFFENSE,9/21/2019,CAMPBELL,4,00:58,NO,1,35,-35,OTHER,0,n/a,n/a,DAV BALL ON DAV35.,n/a
151,2019,OFFENSE,9/21/2019,CAMPBELL,4,00:58,NO,1,35,-35,PENALTY DAV,0,n/a,n/a,PENALTY DAV DELAY OF GAME 5 YARDS TO THE DAV30.,L
152,2019,DEFENSE,9/21/2019,CAMPBELL,4,00:23,YES,1,10,38,PASS,5,"SNEAD, CALEB","WILLIAMS, H.","WILLIAMS, H. PASS COMPLETE TO SNEAD, CALEB FOR 5 YARDS TO THE CAM43, OUT-OF-BOUNDS.",L
153,2019,DEFENSE,9/21/2019,CAMPBELL,4,00:23,NO,2,5,43,PENALTY DAV,0,n/a,n/a,"WILLIAMS, H. RUSH FOR 5 YARDS TO THE CAM48, 1ST DOWN CAM, OUT-OF-BOUNDS (ALEXANDER, JAKE), PENALTY DAV HOLDING 10 YARDS TO THE DAV42, 1ST DOWN CAM.",L
154,2019,DEFENSE,9/21/2019,CAMPBELL,4,00:23,NO,1,10,-42,OTHER,0,n/a,n/a,1ST AND 10.,n/a
155,2019,DEFENSE,9/21/2019,CAMPBELL,4,00:23,NO,1,10,-42,RUN,9,"WILLIAMS, H.",n/a,"WILLIAMS, H. RUSH FOR 9 YARDS TO THE DAV33, OUT-OF-BOUNDS (MURPHY, HUNTER).",L
156,2019,DEFENSE,9/21/2019,CAMPBELL,4,00:23,NO,2,1,-33,OTHER,0,n/a,n/a,"GARY, COLIN FIELD GOAL ATTEMPT FROM 50 GOOD, CLOCK 00:06.",n/a
157,2019,DEFENSE,9/21/2019,CAMPBELL,4,00:23,NO,1,35,35,OTHER,0,n/a,n/a,"END OF GAME, CLOCK 00:00.",n/a
0,2019,OFFENSE,10/5/2019,MOREHEAD STATE,1,15:00,YES,1,10,-43,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE DAV46 (BENVIE).",L
1,2019,OFFENSE,10/5/2019,MOREHEAD STATE,1,15:00,NO,2,7,-46,RUN,9,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 9 YARDS TO THE MOR45, 1ST DOWN DAV (BALLMAN).",W
2,2019,OFFENSE,10/5/2019,MOREHEAD STATE,1,15:00,NO,1,10,45,RUN,4,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE MOR41 (HUTCHERSON;BENVIE).",L
3,2019,OFFENSE,10/5/2019,MOREHEAD STATE,1,15:00,NO,2,6,41,RUN,5,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE MOR36 (BALLMAN;BURDNO).",W
