PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
721,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,12:40,YES,1,10,49,RUN,2,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 2 YARDS TO THE JU47 (TYLER HAVENNER).",L
722,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,12:40,NO,2,8,47,RUN,3,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 3 YARDS TO THE JU44 (CJ LEWIS).",W
723,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,12:40,NO,3,5,44,RUN,1,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 1 YARD TO THE JU43 (TREVOR TUFANO).",L
724,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,YES,1,10,7,RUN,2,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 2 YARDS TO THE JU9 (DAVIS, BEN).",W
725,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,2,8,9,PASS,27,MICHON SOBERS,RYLAN WELLS,"RYLAN WELLS PASS COMPLETE TO MICHON SOBERS FOR 27 YARDS TO THE JU36, 1ST DOWN JU, OUT-OF-BOUNDS.",L
726,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,1,10,36,RUN,8,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 8 YARDS TO THE JU44 (HATALOWICH, G.).",L
727,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,2,2,44,RUN,8,IRVIN RILEY,n/a,"IRVIN RILEY RUSH FOR 8 YARDS TO THE DAV48, 1ST DOWN JU (SHANK, STEPHEN).",L
728,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,1,10,-48,RUN,11,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 11 YARDS TO THE DAV37, 1ST DOWN JU (SHANK, STEPHEN;GRASE, PRESTON).",L
729,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,1,10,-37,RUN,8,IRVIN RILEY,n/a,"IRVIN RILEY RUSH FOR 8 YARDS TO THE DAV29, OUT-OF-BOUNDS.",L
730,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,2,2,-29,RUN,11,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 11 YARDS TO THE DAV18, 1ST DOWN JU (HART, BEN).",L
731,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,1,10,-18,RUN,8,PERNELL RATTRAY,n/a,"PERNELL RATTRAY RUSH FOR 8 YARDS TO THE DAV10 (SHANK, STEPHEN).",L
732,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,2,2,-10,RUN,9,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 9 YARDS TO THE DAV1, 1ST DOWN JU (HART, BEN).",L
733,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,1,GOAL,-1,RUN,1,RYLAN WELLS,n/a,"RYLAN WELLS RUSH FOR 1 YARD TO THE DAV0, TOUCHDOWN, CLOCK 07:00.",L
734,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,10:45,NO,1,GOAL,35,OTHER,0,n/a,n/a,JU BALL ON JU35.,n/a
735,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,06:53,YES,1,10,-35,RUN,3,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 3 YARDS TO THE DAV38 (TREVOR TUFANO).",L
736,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,06:53,NO,2,7,-38,PENALTY DAV,0,n/a,n/a,"PHELPS, TYLER PASS INCOMPLETE TO LOUTHAN, HUNTER (BUMPY MCGEE), PENALTY DAV HOLDING (LOUTHAN, HUNTER) 10 YARDS TO THE DAV28, NO PLAY.",L
737,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,06:53,NO,2,17,-28,RUN,10,"PHELPS, TYLER",n/a,"PHELPS, TYLER RUSH FOR 10 YARDS TO THE DAV38 (GRIFFIN GARLAND).",W
738,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,06:53,NO,3,7,-38,PASS,0,"WICKS, WILLIAM","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO WICKS, WILLIAM (EMON SMITH).",L
739,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,YES,1,10,38,RUN,-2,JAMAL ADJAMAH,n/a,"JAMAL ADJAMAH RUSH FOR LOSS OF 2 YARDS TO THE JU36 (PERRY-MARTIN, B).",W
740,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,NO,2,12,36,PENALTY OPP,0,n/a,n/a,PENALTY JU FALSE START (ZACH HUGHES) 5 YARDS TO THE JU31.,W
741,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,NO,2,17,31,RUN,14,RYLAN WELLS,n/a,"RYLAN WELLS RUSH FOR 14 YARDS TO THE JU45 (JONES, DEREK).",L
742,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,NO,3,3,45,RUN,4,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 4 YARDS TO THE JU49, 1ST DOWN JU (SYKES, THOMAS).",L
743,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,NO,1,10,49,PASS,0,JAKE BRITO,RYLAN WELLS,"RYLAN WELLS PASS INCOMPLETE TO JAKE BRITO (SHANK, STEPHEN).",W
744,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,NO,2,10,49,RUN,10,JAMAL ADJAMAH,n/a,"JAMAL ADJAMAH RUSH FOR 10 YARDS TO THE DAV41, 1ST DOWN JU (WOODS, RYAN).",L
745,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,NO,1,10,-41,RUN,3,L. WASHINGTON,n/a,"L. WASHINGTON RUSH FOR 3 YARDS TO THE DAV38 (MURPHY, HUNTER).",W
746,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,NO,2,7,-38,RUN,38,RYLAN WELLS,n/a,"RYLAN WELLS RUSH FOR 38 YARDS TO THE DAV0, 1ST DOWN JU, TOUCHDOWN, CLOCK 02:53.",L
747,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,NO,1,GOAL,-3,PENALTY DAV,0,n/a,n/a,PENALTY DAV OFFSIDE DEFENSE 2 YARDS TO THE DAV1.,L
748,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,05:39,NO,1,GOAL,35,OTHER,0,n/a,n/a,JU BALL ON JU35.,n/a
749,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,02:48,YES,1,10,-49,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE JU49 (EMON SMITH).",L
750,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,02:48,NO,2,8,49,PENALTY DAV,0,n/a,n/a,"SHAW, KAHLEEL RUSH FOR 8 YARDS TO THE JU41 (CALVIN TURNER), PENALTY DAV HOLDING (JOHNSON, ZION) 9 YARDS TO THE DAV42, NO PLAY.",L
751,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,02:48,NO,2,17,-42,PASS,6,"WICKS, WILLIAM","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO WICKS, WILLIAM FOR 6 YARDS TO THE DAV48.",W
752,2017,OFFENSE,10/7/2017,JACKSONVILLE,2,02:48,NO,3,11,-48,PASS,0,"SCOTT, JARIS","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO SCOTT, JARIS.",L
753,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,01:05,YES,1,10,11,RUN,1,JAMAL ADJAMAH,n/a,"JAMAL ADJAMAH RUSH FOR 1 YARD TO THE JU12 (HATALOWICH, G.).",W
754,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,01:05,NO,2,9,12,RUN,3,IRVIN RILEY,n/a,"IRVIN RILEY RUSH FOR 3 YARDS TO THE JU15 (ROBINSON, CLAY).",L
755,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,01:05,NO,3,6,15,RUN,1,TEAM,n/a,TEAM RUSH FOR 1 YARD TO THE JU16.,W
756,2017,DEFENSE,10/7/2017,JACKSONVILLE,2,01:05,NO,4,5,16,OTHER,0,n/a,n/a,"END OF HALF, CLOCK 00:00.",n/a
757,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,YES,1,10,25,RUN,-2,RYLAN WELLS,n/a,"RYLAN WELLS RUSH FOR LOSS OF 2 YARDS TO THE JU23, FUMBLE BY RYLAN WELLS RECOVERED BY JU RYLAN WELLS AT JU24.",W
758,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,2,11,24,RUN,12,PERNELL RATTRAY,n/a,"PERNELL RATTRAY RUSH FOR 12 YARDS TO THE JU36, 1ST DOWN JU, OUT-OF-BOUNDS (CAMPBELL, N.).",L
759,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,1,10,36,RUN,5,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 5 YARDS TO THE JU41 (ROBINSON, CLAY).",L
760,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,2,5,41,PENALTY OPP,0,n/a,n/a,"RYLAN WELLS PASS COMPLETE TO PERNELL RATTRAY FOR 29 YARDS TO THE DAV30, 1ST DOWN JU (MCGUIRE, S.), PENALTY JU UNSPORTSMANLIKE CONDUCT (PERNELL RATTRAY) 15 YARDS TO THE DAV45, 1ST DOWN JU.",W
761,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,1,10,-45,OTHER,0,n/a,n/a,1ST AND 10.,n/a
762,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,1,10,-45,RUN,-1,RYLAN WELLS,n/a,"RYLAN WELLS RUSH FOR LOSS OF 1 YARD TO THE DAV46, FUMBLE BY RYLAN WELLS RECOVERED BY JU RYLAN WELLS AT DAV46 (COLLINS, TONY).",W
763,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,2,11,-46,PENALTY DAV,0,n/a,n/a,"PENALTY DAV OFFSIDE (COPPOLA, COREY) 5 YARDS TO THE DAV41.",L
764,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,2,6,-41,RUN,4,IRVIN RILEY,n/a,"IRVIN RILEY RUSH FOR 4 YARDS TO THE DAV37 (SHANK, STEPHEN).",L
765,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,3,2,-37,RUN,3,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 3 YARDS TO THE DAV34, 1ST DOWN JU (HATALOWICH, G.).",L
766,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,1,10,-34,PASS,14,MITCHELL BAILEY,RYLAN WELLS,"RYLAN WELLS PASS COMPLETE TO MITCHELL BAILEY FOR 14 YARDS TO THE DAV20, 1ST DOWN JU (SPEARS, STEVEN).",L
767,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,1,10,-20,RUN,5,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 5 YARDS TO THE DAV15 (PERRY-MARTIN, B).",L
768,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,2,5,-15,PASS,0,MITCHELL BAILEY,RYLAN WELLS,"RYLAN WELLS PASS INCOMPLETE TO MITCHELL BAILEY (SYKES, THOMAS).",W
769,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,15:00,NO,3,5,-15,RUN,-4,IRVIN RILEY,n/a,"IRVIN RILEY RUSH FOR LOSS OF 4 YARDS TO THE DAV19, FUMBLE BY IRVIN RILEY RECOVERED BY DAV SYKES, THOMAS AT DAV25 (IRVIN RILEY).",W
770,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,10:33,YES,1,10,-25,RUN,20,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 20 YARDS TO THE DAV45, 1ST DOWN DAV (CRANDALL MAINES;IRVIN RILEY).",W
771,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,10:33,NO,1,10,-45,PASS,0,"SCOTT, JARIS,","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO SCOTT, JARIS, DROPPED PASS.",L
772,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,10:33,NO,2,10,-45,PASS,3,"WICKS, WILLIAM","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO WICKS, WILLIAM FOR 3 YARDS TO THE DAV48 (THOMAS OPORTO).",W
773,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,10:33,NO,3,7,-48,PASS,0,"HAIRR, COLLIN","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO HAIRR, COLLIN (CALVIN TURNER).",L
774,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,09:17,YES,1,10,23,RUN,2,IRVIN RILEY,n/a,"IRVIN RILEY RUSH FOR 2 YARDS TO THE JU25 (COLLINS, TONY).",W
775,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,09:17,NO,2,8,25,PASS,17,NIC DUCH,RYLAN WELLS,"RYLAN WELLS PASS COMPLETE TO NIC DUCH FOR 17 YARDS TO THE JU42, 1ST DOWN JU (SPEARS, STEVEN).",L
776,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,09:17,NO,1,10,42,RUN,5,RYLAN WELLS,n/a,"RYLAN WELLS RUSH FOR 5 YARDS TO THE JU47 (COPPOLA, COREY).",L
777,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,09:17,NO,2,5,47,RUN,7,L. WASHINGTON,n/a,"L. WASHINGTON RUSH FOR 7 YARDS TO THE DAV46, 1ST DOWN JU (HART, BEN).",L
778,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,09:17,NO,1,10,-46,RUN,2,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 2 YARDS TO THE DAV44 (PERRY-MARTIN, B).",W
779,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,09:17,NO,2,8,-44,PASS,30,MICHON SOBERS,RYLAN WELLS,"RYLAN WELLS PASS COMPLETE TO MICHON SOBERS FOR 30 YARDS TO THE DAV14, 1ST DOWN JU (CAMPBELL, N.).",L
780,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,09:17,NO,1,10,-14,PASS,14,NIC DUCH,RYLAN WELLS,"RYLAN WELLS PASS COMPLETE TO NIC DUCH FOR 14 YARDS TO THE DAV0, 1ST DOWN JU, TOUCHDOWN, CLOCK 06:14.",L
781,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,09:17,NO,1,GOAL,35,OTHER,0,n/a,n/a,JU BALL ON JU35.,n/a
782,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,05:59,YES,1,10,43,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS INCOMPLETE TO SCOTT, JARIS, PENALTY JU UNSPORTSMANLIKE CONDUCT (EMON SMITH) 15 YARDS TO THE JU28, 1ST DOWN DAV, NO PLAY.",W
783,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,05:59,NO,1,10,28,RUN,18,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 18 YARDS TO THE JU10, 1ST DOWN DAV (THOMAS OPORTO).",W
784,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,05:59,NO,1,GOAL,10,PENALTY OPP,0,n/a,n/a,"BROWN, KEYLAN RUSH FOR LOSS OF 2 YARDS TO THE JU12 (GRIFFIN GARLAND), PENALTY JU FACE MASK 5 YARDS TO THE JU5, NO PLAY.",W
785,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,05:59,NO,1,GOAL,5,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS INCOMPLETE TO MOORE, SATCHEL, PENALTY JU PERSONAL FOUL (GRIFFIN GARLAND) 2 YARDS TO THE JU3, NO PLAY.",W
786,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,05:59,NO,1,GOAL,3,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE JU1 (MYLES HARRIS).",L
787,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,05:59,NO,2,GOAL,1,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE JU0, TOUCHDOWN, CLOCK 04:30.",L
788,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,05:59,NO,1,GOAL,-35,OTHER,0,n/a,n/a,DAV BALL ON DAV35.,n/a
789,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,04:30,YES,1,10,-45,RUN,6,"ANTHONY, I.",n/a,"ANTHONY, I. RUSH FOR 6 YARDS TO THE JU49, OUT-OF-BOUNDS (CALVIN TURNER).",W
790,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,04:30,NO,2,4,49,PASS,3,"WICKS, WILLIAM","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO WICKS, WILLIAM FOR 3 YARDS TO THE JU46.",W
791,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,04:30,NO,3,1,46,RUN,2,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 2 YARDS TO THE JU44, 1ST DOWN DAV (CRANDALL MAINES).",W
792,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,04:30,NO,1,10,44,PASS,17,"ANTHONY, I.","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO ANTHONY, I. FOR 17 YARDS TO THE JU27, 1ST DOWN DAV (THOMAS OPORTO;CALVIN TURNER).",W
793,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,04:30,NO,1,10,27,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS COMPLETE TO ANTHONY, I. FOR LOSS OF 2 YARDS TO THE JU29, OUT-OF-BOUNDS (GRIFFIN GARLAND), PENALTY JU UNSPORTSMANLIKE CONDUCT (TREVOR TUFANO) 15 YARDS TO THE JU14, 1ST DOWN DAV.",W
794,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,04:30,NO,1,10,14,OTHER,0,n/a,n/a,1ST AND 10.,n/a
795,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,04:30,NO,1,10,14,RUN,0,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR NO GAIN TO THE JU14 (TREVOR TUFANO;CRANDALL MAINES).",L
796,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,04:30,NO,2,10,14,PASS,14,"WICKS, WILLIAM","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO WICKS, WILLIAM FOR 14 YARDS TO THE JU0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 01:46.",W
797,2017,OFFENSE,10/7/2017,JACKSONVILLE,3,04:30,NO,1,GOAL,-35,OTHER,0,n/a,n/a,DAV BALL ON DAV35.,n/a
798,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,01:46,YES,1,10,25,RUN,-4,IRVIN RILEY,n/a,"IRVIN RILEY RUSH FOR LOSS OF 4 YARDS TO THE JU21, FUMBLE BY IRVIN RILEY RECOVERED BY JU IRVIN RILEY AT JU20.",W
799,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,01:46,NO,2,15,20,PASS,0,NIC DUCH,RYLAN WELLS,RYLAN WELLS PASS INCOMPLETE TO NIC DUCH.,L
800,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,01:46,NO,3,15,20,PASS,36,MITCHELL BAILEY,RYLAN WELLS,"RYLAN WELLS PASS COMPLETE TO MITCHELL BAILEY FOR 36 YARDS TO THE DAV44, 1ST DOWN JU (SPEARS, STEVEN).",L
801,2017,DEFENSE,10/7/2017,JACKSONVILLE,3,01:46,NO,1,10,-44,RUN,11,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 11 YARDS TO THE DAV33, 1ST DOWN JU (WOODS, RYAN).",L
802,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,01:46,NO,1,10,-33,PENALTY DAV,0,n/a,n/a,"PENALTY DAV OFFSIDE (PERRY-MARTIN, B) 5 YARDS TO THE DAV28.",L
803,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,01:46,NO,1,5,-28,RUN,4,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 4 YARDS TO THE DAV24 (DAVIS, BEN).",W
804,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,01:46,NO,2,1,-24,RUN,-1,PERNELL RATTRAY,n/a,"PERNELL RATTRAY RUSH FOR LOSS OF 1 YARD TO THE DAV25 (SYKES, THOMAS;DAVIS, BEN).",W
805,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,01:46,NO,3,2,-25,PASS,0,"MICHON SOBERS,",RYLAN WELLS,"RYLAN WELLS PASS INCOMPLETE TO MICHON SOBERS, DROPPED PASS.",W
806,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,01:46,NO,4,2,-25,RUN,-4,RYLAN WELLS,n/a,"RYLAN WELLS RUSH FOR LOSS OF 4 YARDS TO THE DAV29, FUMBLE FORCED BY PEARSON, NICK, FUMBLE BY RYLAN WELLS RECOVERED BY JU RYLAN WELLS AT DAV32 (WOODS, RYAN).",W
807,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,13:52,YES,1,10,-32,PASS,0,"KIPPERMAN, TATE","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO KIPPERMAN, TATE.",L
808,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,13:52,NO,2,10,-32,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE DAV35 (MIKE WILLIAMS).",W
809,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,13:52,NO,3,7,-35,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS INCOMPLETE TO TABOR, PAT, PENALTY JU PERSONAL FOUL (CJ LEWIS) 15 YARDS TO THE 50 YARDLINE, 1ST DOWN DAV, NO PLAY.",W
810,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,13:52,NO,1,10,50,PASS,-7,"PHELPS, TYLER",n/a,"PHELPS, TYLER SACKED FOR LOSS OF 7 YARDS TO THE DAV43 (MIKE WILLIAMS).",L
811,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,13:52,NO,2,17,-43,PASS,0,"HAIRR, COLLIN","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO HAIRR, COLLIN.",W
812,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,13:52,NO,3,17,-43,PENALTY OPP,0,n/a,n/a,"PHELPS, TYLER PASS INCOMPLETE TO HAIRR, COLLIN, PENALTY JU ROUGHING PASSER 15 YARDS TO THE JU42, 1ST DOWN DAV, NO PLAY.",W
813,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,13:52,NO,1,10,42,RUN,5,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 5 YARDS TO THE JU37 (GRIFFIN GARLAND).",W
814,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,13:52,NO,2,5,37,PENALTY DAV,0,n/a,n/a,"PHELPS, TYLER PASS COMPLETE TO ANTHONY, I. FOR 12 YARDS TO THE JU25, OUT-OF-BOUNDS (GRIFFIN GARLAND), PENALTY DAV INELIGIBLE DOWNFIELD ON PASS (BOURGEIOS, B.) 5 YARDS TO THE JU42, NO PLAY.",L
815,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,13:52,NO,2,10,42,PASS,-3,"PHELPS, TYLER",n/a,"PHELPS, TYLER SACKED FOR LOSS OF 3 YARDS TO THE JU45 (THOMAS OPORTO), FUMBLE BY PHELPS, TYLER RECOVERED BY JU D. MITCHELL AT JU48 (TEAM).",L
816,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,11:20,YES,1,10,48,RUN,7,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 7 YARDS TO THE DAV45 (SPEARS, STEVEN).",L
817,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,11:20,NO,2,3,-45,RUN,1,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 1 YARD TO THE DAV44 (SIMPKINS, B.).",W
818,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,11:20,NO,3,2,-44,RUN,1,KEENAN SIMPSON,n/a,"KEENAN SIMPSON RUSH FOR 1 YARD TO THE DAV43 (BOYLE, JAMES).",W
819,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,11:20,NO,4,1,-43,RUN,0,RYLAN WELLS,n/a,"RYLAN WELLS RUSH FOR NO GAIN TO THE DAV43 (BOYLE, JAMES).",W
820,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,09:14,YES,1,10,-43,PASS,38,"WICKS, WILLIAM","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO WICKS, WILLIAM FOR 38 YARDS TO THE JU19, 1ST DOWN DAV (CALVIN TURNER).",W
821,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,09:14,NO,1,10,19,PENALTY DAV,0,n/a,n/a,"PENALTY DAV FALSE START (RUNCK, DANIEL) 5 YARDS TO THE JU24.",L
822,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,09:14,NO,1,15,24,PASS,9,"HAIRR, COLLIN","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO HAIRR, COLLIN FOR 9 YARDS TO THE JU15.",W
823,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,09:14,NO,2,6,15,PASS,0,"RICHEY, CONNOR","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO RICHEY, CONNOR.",L
824,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,09:14,NO,3,6,15,PASS,0,"WICKS, WILLIAM,","PHELPS, TYLER","PHELPS, TYLER PASS INCOMPLETE TO WICKS, WILLIAM, DROPPED PASS.",L
825,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,09:14,NO,4,6,15,PASS,13,"MOORE, SATCHEL","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO MOORE, SATCHEL FOR 13 YARDS TO THE JU2, 1ST DOWN DAV (CAYSAUN WAKELEY), PENALTY JU PASS INTERFERENCE DECLINED.",W
826,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,09:14,NO,1,GOAL,2,RUN,1,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 1 YARD TO THE JU1 (THOMAS OPORTO).",L
827,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,09:14,NO,2,GOAL,1,RUN,1,"BROWN, KEYLAN",n/a,"BROWN, KEYLAN RUSH FOR 1 YARD TO THE JU0, TOUCHDOWN, CLOCK 07:15.",L
828,2017,OFFENSE,10/7/2017,JACKSONVILLE,4,09:14,NO,1,GOAL,-35,OTHER,0,n/a,n/a,DAV BALL ON DAV35.,n/a
829,2017,DEFENSE,10/7/2017,JACKSONVILLE,4,07:14,YES,1,10,30,RUN,4,L. WASHINGTON,n/a,"L. WASHINGTON RUSH FOR 4 YARDS TO THE JU34 (HATALOWICH, G.).",W
