PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
75,2019,DEFENSE,9/28/2019,DRAKE,3,15:00,NO,3,5,30,PASS,0,"PURDOM,WILL (WEBB,","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO PURDOM,WILL (WEBB, RYAN).",W
76,2019,DEFENSE,9/28/2019,DRAKE,3,15:00,NO,4,5,30,PENALTY OPP,0,n/a,n/a,"PENALTY DU FALSE START (GILBERT,CADE) 5 YARDS TO THE DU25.",W
77,2019,DEFENSE,9/28/2019,DRAKE,3,15:00,NO,4,10,25,RUN,55,"WARNER,WILL",n/a,"WARNER,WILL RUSH FOR 55 YARDS TO THE MAR20, 1ST DOWN DU, OUT-OF-BOUNDS (WEBB, RYAN).",L
78,2019,DEFENSE,9/28/2019,DRAKE,3,15:00,NO,1,10,20,PASS,0,"THE MAR0,","CORWIN,IAN","CORWIN,IAN PASS INTERCEPTED BY FLEITMAN, KYLE AT THE MAR0, FLEITMAN, KYLE RETURN 0 YARDS TO THE MAR0, TOUCHBACK.",W
79,2019,OFFENSE,9/28/2019,DRAKE,3,13:15,YES,1,10,20,PASS,8,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 8 YARDS TO THE MAR28, OUT-OF-BOUNDS (SEYMOUR,COLLIN).",W
80,2019,OFFENSE,9/28/2019,DRAKE,3,13:15,NO,2,2,28,PENALTY OPP,0,n/a,n/a,"DAY, AUSTIN PASS INCOMPLETE TO PETRO, JOE, PENALTY DU PASS INTERFERENCE (PROCTOR,JERAN) 12 YARDS TO THE MAR40, 1ST DOWN MAR, NO PLAY.",W
81,2019,OFFENSE,9/28/2019,DRAKE,3,13:15,NO,1,10,40,RUN,-1,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR LOSS OF 1 YARD TO THE MAR39 (MORGAN,ERIN;HARDY,JACOB).",L
82,2019,OFFENSE,9/28/2019,DRAKE,3,13:15,NO,2,11,39,PASS,6,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 6 YARDS TO THE MAR45 (SHAFIS,ANDREW;ROGERS,ALEX).",W
83,2019,OFFENSE,9/28/2019,DRAKE,3,13:15,NO,3,5,45,PASS,0,"PETRO, JOE","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO PETRO, JOE.",L
84,2019,DEFENSE,9/28/2019,DRAKE,3,11:30,YES,1,10,5,RUN,1,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 1 YARD TO THE DU6 (THOMSON, MATT;DELATOUR, PETER).",W
85,2019,DEFENSE,9/28/2019,DRAKE,3,11:30,NO,2,9,6,RUN,3,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 3 YARDS TO THE DU9 (DELATOUR, PETER).",L
86,2019,DEFENSE,9/28/2019,DRAKE,3,11:30,NO,3,6,9,PASS,0,"DORAN,STEVEN, QB","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO DORAN,STEVEN, QB HURRY BY TOWNSEND, DARIEN.",W
87,2019,OFFENSE,9/28/2019,DRAKE,3,09:54,YES,1,10,46,PASS,8,"JOHNSON, MEKHAI","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO JOHNSON, MEKHAI FOR 8 YARDS TO THE DU38 (DINEEN,GAVIN).",W
88,2019,OFFENSE,9/28/2019,DRAKE,3,09:54,NO,2,2,38,PASS,-1,"JOHNSON, MEKHAI","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO JOHNSON, MEKHAI FOR LOSS OF 1 YARD TO THE DU39 (PROCTOR,JERAN).",L
89,2019,OFFENSE,9/28/2019,DRAKE,3,09:54,NO,3,3,39,PASS,39,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 39 YARDS TO THE DU0, 1ST DOWN MAR, TOUCHDOWN, CLOCK 08:43.",W
90,2019,DEFENSE,9/28/2019,DRAKE,3,08:36,YES,1,10,29,RUN,1,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 1 YARD TO THE DU30 (CARR, MALIEK).",W
91,2019,DEFENSE,9/28/2019,DRAKE,3,08:36,NO,2,9,30,PASS,0,"CATES,DEVIN (DIXON,","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO CATES,DEVIN (DIXON, GRANT).",W
92,2019,DEFENSE,9/28/2019,DRAKE,3,08:36,NO,3,9,30,PASS,-2,"LAUER,DREW FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO LAUER,DREW FOR LOSS OF 2 YARDS TO THE DU28 (CARR, MALIEK;MCELROY, ANDREW).",W
93,2019,OFFENSE,9/28/2019,DRAKE,3,07:02,YES,1,10,34,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
94,2019,OFFENSE,9/28/2019,DRAKE,3,07:02,NO,2,10,34,RUN,42,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR 42 YARDS TO THE DU24, 1ST DOWN MAR (SEYMOUR,COLLIN).",W
95,2019,OFFENSE,9/28/2019,DRAKE,3,07:02,NO,1,10,24,PENALTY OPP,0,n/a,n/a,"JOHNSON, MEKHAI RUSH FOR NO GAIN TO THE DU24 (ROGERS,ALEX), PENALTY MAR H (BUTERA, LUKE) 10 YARDS TO THE DU34, NO PLAY.",W
96,2019,OFFENSE,9/28/2019,DRAKE,3,07:02,NO,1,20,34,PASS,0,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO CARPENTER, ETHAN.",L
97,2019,OFFENSE,9/28/2019,DRAKE,3,07:02,NO,2,20,34,PASS,0, ,"DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE, QB HURRY BY KRICERI,RYAN, QB HURRY BY MURY,JACOB.",W
98,2019,OFFENSE,9/28/2019,DRAKE,3,07:02,NO,3,20,34,PASS,10,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 10 YARDS TO THE DU24 (CARR,DECLAN).",L
99,2019,OFFENSE,9/28/2019,DRAKE,3,07:02,NO,4,10,24,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
100,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,YES,1,10,24,RUN,4,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 4 YARDS TO THE DU28 (DIXON, GRANT;GORDON, MARK).",W
101,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,NO,2,6,28,PASS,10,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 10 YARDS TO THE DU38, 1ST DOWN DU, OUT-OF-BOUNDS (WEBB, RYAN).",L
102,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,NO,1,10,38,RUN,5,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 5 YARDS TO THE DU43 (FLEITMAN, KYLE;SEALES, JUSTICE).",L
103,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,NO,2,5,43,PENALTY OPP,0,n/a,n/a,"ROBINSON,CROSS RUSH FOR 3 YARDS TO THE DU46 (THOMSON, MATT;TOWNSEND, DARIEN), PENALTY MAR OFFSIDE (TOWNSEND, DARIEN) 5 YARDS TO THE DU48, 1ST DOWN DU, NO PLAY.",W
104,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,NO,1,10,48,RUN,1,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 1 YARD TO THE DU49 (FLEITMAN, KYLE;TOWNSEND, DARIEN).",W
105,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,NO,2,9,49,PASS,7,"MURRAY, HARRISON","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO MURRAY, HARRISON FOR 7 YARDS TO THE MAR44 (SEALES, JUSTICE).",L
106,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,NO,3,2,44,RUN,3,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 3 YARDS TO THE MAR41, 1ST DOWN DU (DELATOUR, PETER).",L
107,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,NO,1,10,41,RUN,1,"CORWIN,IAN",n/a,"CORWIN,IAN RUSH FOR 1 YARD TO THE MAR40 (DIXON, GRANT).",W
108,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,NO,2,9,40,PASS,11,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 11 YARDS TO THE MAR29, 1ST DOWN DU.",L
109,2019,DEFENSE,9/28/2019,DRAKE,3,05:12,NO,1,10,29,PASS,29,"DORAN,STEVEN FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO DORAN,STEVEN FOR 29 YARDS TO THE MAR0, 1ST DOWN DU, TOUCHDOWN, CLOCK 01:06.",L
110,2019,OFFENSE,9/28/2019,DRAKE,3,00:59,YES,1,10,10,PASS,0, ,"DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE, QB HURRY BY DEFRIEND,JARED.",L
111,2019,OFFENSE,9/28/2019,DRAKE,3,00:59,NO,2,10,10,PASS,0,"OLIVENCIA, ANTHONY,","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY, DROPPED PASS.",W
112,2019,OFFENSE,9/28/2019,DRAKE,3,00:59,NO,3,10,10,PASS,18,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 18 YARDS TO THE MAR28, 1ST DOWN MAR (CARR,DECLAN).",W
113,2019,OFFENSE,9/28/2019,DRAKE,3,00:59,NO,1,10,28,PASS,0,"PETRO, JOE","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO PETRO, JOE.",L
114,2019,OFFENSE,9/28/2019,DRAKE,3,00:59,NO,2,10,28,RUN,0,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR NO GAIN TO THE MAR28 (DINEEN,GAVIN).",W
115,2019,OFFENSE,9/28/2019,DRAKE,3,00:59,NO,3,10,28,PASS,9,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 9 YARDS TO THE MAR37 (MORALES,DANNY;KRICERI,RYAN).",L
116,2019,OFFENSE,9/28/2019,DRAKE,4,00:59,NO,4,1,37,RUN,0,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR NO GAIN TO THE MAR37.",L
117,2019,DEFENSE,9/28/2019,DRAKE,4,14:55,YES,1,10,37,PASS,0,"CURTIN,BLAKE","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO CURTIN,BLAKE.",W
118,2019,DEFENSE,9/28/2019,DRAKE,4,14:55,NO,2,10,37,RUN,2,"MEIS,CADEN",n/a,"MEIS,CADEN RUSH FOR 2 YARDS TO THE MAR35 (DIXON, GRANT).",L
119,2019,DEFENSE,9/28/2019,DRAKE,4,14:55,NO,3,8,35,PASS,-2,"CORWIN,IAN",n/a,"CORWIN,IAN SACKED FOR LOSS OF 2 YARDS TO THE MAR37 (DIXON, GRANT).",W
120,2019,OFFENSE,9/28/2019,DRAKE,4,13:29,YES,1,10,20,PASS,5,"JORDAN, DARRYN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO JORDAN, DARRYN FOR 5 YARDS TO THE MAR25 (SEYMOUR,COLLIN).",W
121,2019,OFFENSE,9/28/2019,DRAKE,4,13:29,NO,2,5,25,PASS,13,"PERSON, SYDNEY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO PERSON, SYDNEY FOR 13 YARDS TO THE MAR38, 1ST DOWN MAR (RUJAWITZ,ZAC).",W
122,2019,OFFENSE,9/28/2019,DRAKE,4,13:29,NO,1,10,38,PENALTY OPP,0,n/a,n/a,"DAY, AUSTIN PASS INCOMPLETE TO SCHERZER, SCOTT, PENALTY DU ROUGHING PASSER (MURY,JACOB) 15 YARDS TO THE DU47, 1ST DOWN MAR, NO PLAY.",W
123,2019,OFFENSE,9/28/2019,DRAKE,4,13:29,NO,1,10,47,PASS,0,"PERSON, SYDNEY,","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO PERSON, SYDNEY, QB HURRY BY MORGAN,ERIN, QB HURRY BY HOPER,JAKE.",L
124,2019,OFFENSE,9/28/2019,DRAKE,4,13:29,NO,2,10,47,PASS,0,"SCHERZER, SCOTT","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO SCHERZER, SCOTT.",W
125,2019,OFFENSE,9/28/2019,DRAKE,4,13:29,NO,3,10,47,PASS,6,"PERSON, SYDNEY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO PERSON, SYDNEY FOR 6 YARDS TO THE DU41 (MORALES,DANNY).",L
126,2019,OFFENSE,9/28/2019,DRAKE,4,13:29,NO,4,4,41,PASS,0,"PERSON, SYDNEY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO PERSON, SYDNEY.",L
127,2019,DEFENSE,9/28/2019,DRAKE,4,12:06,YES,1,10,41,RUN,3,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 3 YARDS TO THE DU44 (DELATOUR, PETER;SEALES, JUSTICE).",W
128,2019,DEFENSE,9/28/2019,DRAKE,4,12:06,NO,2,7,44,RUN,56,"MEIS,CADEN",n/a,"MEIS,CADEN RUSH FOR 56 YARDS TO THE MAR0, 1ST DOWN DU, TOUCHDOWN, CLOCK 11:22.",L
129,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,YES,1,10,25,RUN,8,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 8 YARDS TO THE MAR33 (LUKRICH,JOEY;DEFRIEND,JARED).",W
130,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,2,2,33,RUN,1,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 1 YARD TO THE MAR34 (CARR,PATRICK;HOPER,JAKE).",L
131,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,3,1,34,RUN,13,"STRNAD, LUKE",n/a,"STRNAD, LUKE RUSH FOR 13 YARDS TO THE MAR47, 1ST DOWN MAR (MORALES,DANNY).",W
132,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,1,10,47,PENALTY OPP,0,n/a,n/a,"STRNAD, LUKE RUSH FOR 4 YARDS TO THE DU49, PENALTY MAR H (BUTERA, LUKE) 10 YARDS TO THE MAR37, NO PLAY.",W
133,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,1,20,37,PASS,0,"MILLER, DAZHON,","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO MILLER, DAZHON, QB HURRY BY MORGAN,ERIN.",L
134,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,2,20,37,PASS,8,"MENDERS, DWAYNE","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO MENDERS, DWAYNE FOR 8 YARDS TO THE MAR45 (ROGERS,ALEX).",W
135,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,3,12,45,PASS,14,"MCNAUGHTON, CADE","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO MCNAUGHTON, CADE FOR 14 YARDS TO THE DU41, 1ST DOWN MAR (LUKRICH,JOEY).",W
136,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,1,10,41,PASS,4,"MCNAUGHTON, CADE","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO MCNAUGHTON, CADE FOR 4 YARDS TO THE DU37, OUT-OF-BOUNDS.",L
137,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,2,6,37,PASS,3,"KANDA, JON","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO KANDA, JON FOR 3 YARDS TO THE DU34 (ROGERS,ALEX;KRICERI,RYAN).",W
138,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,3,3,34,PASS,34,"MCNAUGHTON, CADE","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO MCNAUGHTON, CADE FOR 34 YARDS TO THE DU0, 1ST DOWN MAR, TOUCHDOWN, CLOCK 06:56.",W
139,2019,OFFENSE,9/28/2019,DRAKE,4,11:22,NO,1,3,3,PENALTY OPP,0,n/a,n/a,PENALTY MAR DELAY OF GAME 5 YARDS TO THE DU8.,W
140,2019,DEFENSE,9/28/2019,DRAKE,4,06:50,YES,1,10,27,RUN,-4,"SKINNNER,ISAIAH",n/a,"SKINNNER,ISAIAH RUSH FOR LOSS OF 4 YARDS TO THE DU23 (WRIGHT, TEDDY).",W
141,2019,DEFENSE,9/28/2019,DRAKE,4,06:50,NO,2,14,23,PASS,0,"HARTLIEB,MATT, QB","WENDLING,HUNTER","WENDLING,HUNTER PASS INCOMPLETE TO HARTLIEB,MATT, QB HURRY BY GORDON, MARK.",L
142,2019,DEFENSE,9/28/2019,DRAKE,4,06:50,NO,3,14,23,RUN,-3,"MEIS,CADEN",n/a,"MEIS,CADEN RUSH FOR LOSS OF 3 YARDS TO THE DU20 (DIXON, GRANT).",W
143,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,YES,1,10,50,RUN,5,"STRNAD, LUKE",n/a,"STRNAD, LUKE RUSH FOR 5 YARDS TO THE DU45 (MORALES,DANNY).",W
144,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,2,5,45,RUN,3,"PURGE, ANTHONY",n/a,"PURGE, ANTHONY RUSH FOR 3 YARDS TO THE DU42 (SHAFIS,ANDREW;JERGENS,VICTOR).",W
145,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,3,2,42,RUN,3,"PURGE, ANTHONY",n/a,"PURGE, ANTHONY RUSH FOR 3 YARDS TO THE DU39, 1ST DOWN MAR (CARR,PATRICK).",W
146,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,1,10,39,RUN,7,"PURGE, ANTHONY",n/a,"PURGE, ANTHONY RUSH FOR 7 YARDS TO THE DU32 (MORALES,DANNY).",W
147,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,2,3,32,PENALTY OPP,0,n/a,n/a,"PENALTY MAR FALSE START (MCNAUGHTON, CADE) 5 YARDS TO THE DU37.",W
148,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,2,8,37,PASS,7,"PERRY, STANLEY","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO PERRY, STANLEY FOR 7 YARDS TO THE DU30, OUT-OF-BOUNDS (WARNER,WILL).",W
149,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,3,1,30,PASS,0,"MCNAUGHTON, CADE","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO MCNAUGHTON, CADE.",L
150,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,4,1,30,RUN,2,"MILLER, DAZHON",n/a,"MILLER, DAZHON RUSH FOR 2 YARDS TO THE DU28, 1ST DOWN MAR (SHAFIS,ANDREW).",W
151,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,1,10,28,PASS,0, ,"STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE.",L
152,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,2,10,28,PASS,0,"GAFFNEY, SEAN","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO GAFFNEY, SEAN (CARR,DECLAN), QB HURRY BY STAFFORD II,ANDREW.",W
153,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,3,10,28,PASS,7,"SCHERZER, SCOTT","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO SCHERZER, SCOTT FOR 7 YARDS TO THE DU21 (MORALES,DANNY).",L
154,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,4,3,21,PASS,9,"PERSON, SYDNEY","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO PERSON, SYDNEY FOR 9 YARDS TO THE DU12, 1ST DOWN MAR (PROCTOR,JERAN).",W
155,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,1,10,12,RUN,3,"PURGE, ANTHONY",n/a,"PURGE, ANTHONY RUSH FOR 3 YARDS TO THE DU9.",L
156,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,2,7,9,RUN,-1,"PURGE, ANTHONY",n/a,"PURGE, ANTHONY RUSH FOR LOSS OF 1 YARD TO THE DU10 (MORGAN,ERIN).",L
157,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,3,8,10,PASS,8,"MULLALY, COREY","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO MULLALY, COREY FOR 8 YARDS TO THE DU2, 1ST DOWN MAR, OUT-OF-BOUNDS (PROCTOR,JERAN).",W
158,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,1,2,2,RUN,-4,"PURGE, ANTHONY",n/a,"PURGE, ANTHONY RUSH FOR LOSS OF 4 YARDS TO THE DU6 (LARSON, NOAH).",L
159,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,2,6,6,RUN,-7,"MILLER, DAZHON",n/a,"MILLER, DAZHON RUSH FOR LOSS OF 7 YARDS TO THE DU13 (DINEEN,GAVIN).",L
160,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,3,13,13,PASS,3,"PURGE, ANTHONY","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO PURGE, ANTHONY FOR 3 YARDS TO THE DU10 (CARR,PATRICK).",L
161,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,4,10,10,PENALTY OPP,0,n/a,n/a,"STRNAD, LUKE PASS INCOMPLETE TO GAFFNEY, SEAN, PENALTY DU PASS INTERFERENCE (CARR,PATRICK) 8 YARDS TO THE DU2, 1ST DOWN MAR, NO PLAY.",W
162,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,1,2,2,RUN,0,"PURGE, ANTHONY",n/a,"PURGE, ANTHONY RUSH FOR NO GAIN TO THE DU2 (LARSON, NOAH).",L
163,2019,OFFENSE,9/28/2019,DRAKE,4,05:44,NO,2,2,2,OTHER,0,n/a,n/a,"END OF GAME, CLOCK 00:00.",n/a
0,2019,DEFENSE,10/5/2019,USD,1,15:00,YES,1,10,25,RUN,6,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 6 YARDS TO THE USD31 (FLEITMAN, KYLE).",L
1,2019,DEFENSE,10/5/2019,USD,1,15:00,NO,2,4,31,PASS,17,"BANDY, MICHAEL","SINNETT, REID","SINNETT, REID PASS COMPLETE TO BANDY, MICHAEL FOR 17 YARDS TO THE USD48, 1ST DOWN USD (MCELROY, ANDREW).",L
2,2019,DEFENSE,10/5/2019,USD,1,15:00,NO,1,10,48,RUN,13,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 13 YARDS TO THE MAR39, 1ST DOWN USD, OUT-OF-BOUNDS (SEALES, JUSTICE).",L
3,2019,DEFENSE,10/5/2019,USD,1,15:00,NO,1,10,39,RUN,-1,"ELLISON, A",n/a,"ELLISON, A RUSH FOR LOSS OF 1 YARD TO THE MAR40 (DIXON, GRANT;DELATOUR, PETER).",W
4,2019,DEFENSE,10/5/2019,USD,1,15:00,NO,2,11,40,PASS,0,"KINCAID, DALTON","SINNETT, REID","SINNETT, REID PASS INCOMPLETE TO KINCAID, DALTON (THOMPSON, SETH).",L
5,2019,DEFENSE,10/5/2019,USD,1,15:00,NO,3,11,40,PASS,40,"SPADONE, ALEX","SINNETT, REID","SINNETT, REID PASS COMPLETE TO SPADONE, ALEX FOR 40 YARDS TO THE MAR0, 1ST DOWN USD, TOUCHDOWN, CLOCK 12:14, PENALTY MAR OFFSIDE DEFENSE DECLINED.",L
6,2019,OFFENSE,10/5/2019,USD,1,12:14,YES,1,10,25,RUN,3,"DAY, AUSTIN",n/a,"DAY, AUSTIN RUSH FOR 3 YARDS TO THE MAR28 (TOLBERT, DAVID).",L
7,2019,OFFENSE,10/5/2019,USD,1,12:14,NO,2,7,28,PASS,5,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 5 YARDS TO THE MAR33.",W
8,2019,OFFENSE,10/5/2019,USD,1,12:14,NO,3,2,33,RUN,5,"DAY, AUSTIN",n/a,"DAY, AUSTIN RUSH FOR 5 YARDS TO THE MAR38, 1ST DOWN MAR (TOLBERT, DANIEL).",W
9,2019,OFFENSE,10/5/2019,USD,1,12:14,NO,1,10,38,PENALTY OPP,0,n/a,n/a,"PENALTY MAR FALSE START (PRUTOS, JERRY) 5 YARDS TO THE MAR33.",W
10,2019,OFFENSE,10/5/2019,USD,1,12:14,NO,1,15,33,PASS,7,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 7 YARDS TO THE MAR40.",W
11,2019,OFFENSE,10/5/2019,USD,1,12:14,NO,2,8,40,RUN,14,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 14 YARDS TO THE USD46, 1ST DOWN MAR (TOLBERT, DANIEL).",W
12,2019,OFFENSE,10/5/2019,USD,1,12:14,NO,1,10,46,PASS,0,"PETRO, JOE","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO PETRO, JOE (TOLBERT, DAVID).",L
13,2019,OFFENSE,10/5/2019,USD,1,12:14,NO,2,10,46,RUN,3,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 3 YARDS TO THE USD43 (BILCHIK, KYLE;FRIEDEL, NICK).",W
14,2019,OFFENSE,10/5/2019,USD,1,12:14,NO,3,7,43,PASS,4,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO KANDA, JON FOR 4 YARDS TO THE USD39, OUT-OF-BOUNDS (TOLBERT, DAVID).",L
15,2019,OFFENSE,10/5/2019,USD,1,12:14,NO,4,3,39,PENALTY OPP,0,n/a,n/a,"DAY, AUSTIN SACKED FOR LOSS OF 12 YARDS TO THE MAR49 (GLAJCHEN, KEVIN), PENALTY MAR INTENTIONAL GROUNDING OFF-SETTING, PENALTY USD HOLDING OFF-SETTING, NO PLAY.",W
16,2019,DEFENSE,10/5/2019,USD,1,07:13,YES,1,10,6,RUN,5,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 5 YARDS TO THE USD11 (DIXON, GRANT).",L
17,2019,DEFENSE,10/5/2019,USD,1,07:13,NO,2,5,11,PASS,35,"BANDY, MICHAEL","SINNETT, REID","SINNETT, REID PASS COMPLETE TO BANDY, MICHAEL FOR 35 YARDS TO THE USD46, 1ST DOWN USD (THOMPSON, SETH).",L
18,2019,DEFENSE,10/5/2019,USD,1,07:13,NO,1,10,46,RUN,6,"BINDA, JR, JOJO",n/a,"BINDA, JR, JOJO RUSH FOR 6 YARDS TO THE MAR48 (THOMPSON, SETH).",L
19,2019,DEFENSE,10/5/2019,USD,1,07:13,NO,2,4,48,RUN,2,"SMITH, TERRENCE",n/a,"SMITH, TERRENCE RUSH FOR 2 YARDS TO THE MAR46 (ABILL, JACOB).",W
